Time,1,2,3,5,6,7,8,9,10
5615.681,1270107.857142857,1277685.0,1270242.857142857,1266888.9130434783,1266901.875,1264121.5909090908,1265620.9090909092,1265912.608695652,1269081.8181818181
5615.8369999999995,1271929.2857142857,1277685.0,1272096.4285714286,1268771.0869565217,1268730.0,1265993.1818181819,1267476.1363636365,1267804.5652173914,1270967.7272727273
5631.779,1273750.7142857143,1279505.4545454546,1273950.0,1270653.2608695652,1270558.125,1267864.7727272727,1269331.3636363635,1269696.5217391304,1272853.6363636365
5636.875,1275572.142857143,1281325.9090909092,1275075.0,1272535.4347826086,1272386.25,1269736.3636363635,1271186.5909090908,1271588.4782608696,1274739.5454545454
5640.18,1277393.5714285714,1283146.3636363635,1276200.0,1274417.608695652,1274214.375,1271607.9545454546,1273041.8181818181,1273480.4347826086,1276625.4545454546
5650.435,1279215.0,1284966.8181818181,1277993.8636363635,1276299.7826086956,1276042.5,1273479.5454545454,1274897.0454545454,1275372.391304348,1278511.3636363635
5655.545,1280340.0,1286787.2727272727,1279787.7272727273,1278181.956521739,1277870.625,1275351.1363636365,1276752.2727272727,1277264.347826087,1280397.2727272727
5658.725,1281015.0,1288607.7272727273,1281581.5909090908,1280064.1304347827,1279698.75,1277222.7272727273,1278607.5,1279156.3043478262,1282283.1818181819
5663.858,1282365.0,1290428.1818181819,1283375.4545454546,1281946.3043478262,1281526.875,1279094.3181818181,1280462.7272727273,1281048.2608695652,1284169.0909090908
5676.755,1284259.5,1292248.6363636365,1285169.3181818181,1283828.4782608696,1283355.0,1280965.9090909092,1282317.9545454546,1282940.2173913044,1286055.0
5681.829000000001,1286154.0,1294069.0909090908,1286963.1818181819,1285710.652173913,1285183.125,1282837.5,1284173.1818181819,1284832.1739130435,1287180.0
5685.501,1288048.5,1295889.5454545454,1288757.0454545454,1287592.8260869565,1287011.25,1284709.0909090908,1286028.4090909092,1286724.1304347827,1288080.0
5698.976,1289943.0,1297710.0,1290550.9090909092,1289475.0,1288839.375,1286580.6818181819,1287883.6363636365,1288616.0869565217,1289901.4285714286
5701.121,1291837.5,1299530.4545454546,1292344.7727272727,1289925.0,1290667.5,1288452.2727272727,1289738.8636363635,1290508.043478261,1291722.857142857
5712.741,1293732.0,1301350.9090909092,1294138.6363636365,1291694.3181818181,1292495.625,1290323.8636363635,1291594.0909090908,1292400.0,1293544.2857142857
5717.857,1295626.5,1303171.3636363635,1295932.5,1293463.6363636365,1294323.75,1292195.4545454546,1293449.3181818181,1293525.0,1295365.7142857143
5720.763000000001,1297521.0,1304991.8181818181,1297726.3636363635,1295232.9545454546,1296151.875,1294067.0454545454,1295304.5454545454,1294425.0,1297187.142857143
5729.7,1299415.5,1306812.2727272727,1299520.2272727273,1297002.2727272727,1297980.0,1295938.6363636365,1297159.7727272727,1296203.5714285714,1299008.5714285714
5737.536999999999,1301310.0,1308632.7272727273,1301314.0909090908,1298771.5909090908,1299754.5652173914,1297810.2272727273,1299015.0,1297982.142857143,1300830.0
5742.603,1303204.5,1310453.1818181819,1303107.9545454546,1300540.9090909092,1301529.1304347827,1299681.8181818181,1300140.0,1299760.7142857143,1302651.4285714286
5747.3369999999995,1305099.0,1312273.6363636365,1304901.8181818181,1302310.2272727273,1303303.6956521738,1301553.4090909092,1301265.0,1301539.2857142857,1304472.857142857
5760.427,1306993.5,1314094.0909090908,1306695.6818181819,1304079.5454545454,1305078.2608695652,1303425.0,1303065.0,1303317.857142857,1306294.2857142857
5760.783,1308888.0,1315914.5454545454,1308489.5454545454,1305848.8636363635,1306852.8260869565,1303425.0,1304865.0,1305096.4285714286,1308115.7142857143
5793.396,1310782.5,1317735.0,1310283.4090909092,1307618.1818181819,1308627.391304348,1305176.0869565217,1306665.0,1306875.0,1309937.142857143
5798.563,1312677.0,1318860.0,1312077.2727272727,1309387.5,1310401.956521739,1306927.1739130435,1308465.0,1308653.5714285714,1311758.5714285714
5800.906999999999,1314571.5,1319310.0,1313871.1363636365,1311156.8181818181,1312176.5217391304,1308678.2608695652,1310265.0,1310432.142857143,1313580.0
5812.865,1316466.0,1321120.2272727273,1315665.0,1312926.1363636365,1313951.0869565217,1310429.347826087,1312065.0,1312210.7142857143,1315401.4285714286
5818.0,1318360.5,1322930.4545454546,1316790.0,1314695.4545454546,1315725.652173913,1312180.4347826086,1313865.0,1313989.2857142857,1317222.857142857
5829.121999999999,1320255.0,1324740.6818181819,1318550.8695652173,1316464.7727272727,1317500.2173913044,1313931.5217391304,1315665.0,1315767.857142857,1319044.2857142857
5834.255999999999,1321605.0,1326550.9090909092,1320311.7391304348,1318234.0909090908,1319274.7826086956,1315682.608695652,1317465.0,1317546.4285714286,1320865.7142857143
5834.858,1321605.0,1328361.1363636365,1322072.608695652,1320003.4090909092,1321049.347826087,1317433.6956521738,1319265.0,1319325.0,1322687.142857143
5840.115,1322730.0,1330171.3636363635,1323833.4782608696,1321772.7272727273,1322823.9130434783,1319184.7826086956,1321065.0,1321103.5714285714,1324508.5714285714
5856.871,1324530.0,1331981.5909090908,1325594.347826087,1323542.0454545454,1324598.4782608696,1320935.8695652173,1322865.0,1322882.142857143,1326330.0
5862.008000000001,1326330.0,1333791.8181818181,1327355.2173913044,1325311.3636363635,1326373.043478261,1322686.956521739,1324665.0,1324660.7142857143,1327455.0
5862.531999999999,1328130.0,1335602.0454545454,1329116.0869565217,1327080.6818181819,1328147.608695652,1324438.043478261,1326465.0,1326439.2857142857,1327905.0
5874.781,1329930.0,1337412.2727272727,1330876.956521739,1328850.0,1329922.1739130435,1326189.1304347827,1328265.0,1328217.857142857,1329756.1363636365
5879.8640000000005,1331730.0,1339222.5,1332637.8260869565,1329975.0,1331696.7391304348,1327940.2173913044,1330065.0,1329996.4285714286,1331607.2727272727
5887.718000000001,1333530.0,1341032.7272727273,1334398.6956521738,1331745.652173913,1333471.3043478262,1329691.3043478262,1331865.0,1331775.0,1333458.4090909092
5892.8330000000005,1335330.0,1342842.9545454546,1336159.5652173914,1333516.3043478262,1335245.8695652173,1331442.391304348,1333665.0,1332900.0,1335309.5454545454
5894.403,1337130.0,1344653.1818181819,1337920.4347826086,1335286.956521739,1337020.4347826086,1333193.4782608696,1335465.0,1333350.0,1337160.6818181819
5907.49,1338930.0,1346463.4090909092,1339681.3043478262,1337057.608695652,1338795.0,1334944.5652173914,1337265.0,1335203.5714285714,1339011.8181818181
5907.578,1340730.0,1348273.6363636365,1341442.1739130435,1338828.2608695652,1338795.0,1336695.652173913,1339065.0,1337057.142857143,1340862.9545454546
5924.201,1342530.0,1350083.8636363635,1343203.043478261,1340598.9130434783,1340775.0,1338446.7391304348,1340865.0,1338910.7142857143,1342714.0909090908
5929.3369999999995,1344330.0,1351894.0909090908,1344963.9130434783,1342369.5652173914,1342755.0,1340197.8260869565,1341990.0,1340764.2857142857,1344565.2272727273
5931.744000000001,1346130.0,1353704.3181818181,1346724.7826086956,1344140.2173913044,1344735.0,1341948.9130434783,1342665.0,1342617.857142857,1346416.3636363635
5940.736999999999,1347930.0,1355514.5454545454,1348485.652173913,1345910.8695652173,1346715.0,1343700.0,1344618.9473684211,1344471.4285714286,1348267.5
5945.041,1349730.0,1357324.7727272727,1350246.5217391304,1347681.5217391304,1348695.0,1344825.0,1346572.894736842,1346325.0,1350118.6363636365
5977.536999999999,1351530.0,1359135.0,1352007.391304348,1349452.1739130435,1350675.0,1346737.5,1348526.8421052631,1348178.5714285714,1351969.7727272727
5982.61,1353330.0,1360260.0,1353768.2608695652,1351222.8260869565,1352655.0,1348650.0,1350480.7894736843,1350032.142857143,1353820.9090909092
5985.501,1355130.0,1360935.0,1355529.1304347827,1352993.4782608696,1354635.0,1350562.5,1352434.7368421052,1351885.7142857143,1355672.0454545454
5997.6669999999995,1356930.0,1362853.4210526317,1357290.0,1354764.1304347827,1356615.0,1352475.0,1354388.6842105263,1353739.2857142857,1357523.1818181819
6001.297,1358730.0,1364771.8421052631,1357965.0,1356534.7826086956,1358595.0,1354387.5,1356342.6315789474,1355592.857142857,1359374.3181818181
6015.731,1360530.0,1366690.2631578948,1361340.0,1358305.4347826086,1360575.0,1356300.0,1358296.5789473683,1357446.4285714286,1361225.4545454546
6022.138000000001,1362330.0,1368608.6842105263,1362915.0,1360076.0869565217,1362555.0,1358212.5,1360250.5263157894,1359300.0,1363076.5909090908
6027.203,1364130.0,1370527.105263158,1364040.0,1361846.7391304348,1364535.0,1360125.0,1362204.4736842106,1361153.5714285714,1364927.7272727273
6032.262,1365930.0,1372445.5263157894,1365932.6470588236,1363617.391304348,1366515.0,1362037.5,1364158.4210526317,1363007.142857143,1366778.8636363635
6044.404,1367824.7368421052,1374363.9473684211,1367825.294117647,1365388.043478261,1368495.0,1363950.0,1366112.3684210526,1364860.7142857143,1368630.0
6049.516,1369719.4736842106,1376282.3684210526,1369717.9411764706,1367158.6956521738,1370475.0,1365862.5,1368066.3157894737,1366714.2857142857,1369755.0
6052.751,1371614.2105263157,1378200.7894736843,1371610.5882352942,1368929.347826087,1372455.0,1367775.0,1370020.2631578948,1368567.857142857,1370430.0
6061.052,1373508.9473684211,1380119.2105263157,1373503.2352941176,1370700.0,1374435.0,1369687.5,1371974.2105263157,1370421.4285714286,1372410.0
6067.557,1375403.6842105263,1382037.6315789474,1375395.8823529412,1372637.5,1376415.0,1371600.0,1373928.1578947369,1372275.0,1374390.0
6083.696999999999,1377298.4210526317,1383956.0526315789,1377288.5294117648,1374575.0,1378395.0,1373512.5,1375882.105263158,1374075.0,1376370.0
6083.698,1379193.1578947369,1385874.4736842106,1379181.1764705882,1376512.5,1380259.2857142857,1375425.0,1377836.0526315789,1375875.0,1378350.0
6096.786999999999,1381087.894736842,1387792.894736842,1381073.8235294118,1378450.0,1382123.5714285714,1377337.5,1379790.0,1377825.0,1380330.0
6101.876,1382982.6315789474,1389711.3157894737,1382966.4705882352,1380387.5,1383987.857142857,1379250.0,1380915.0,1379775.0,1382310.0
6103.4,1384877.3684210526,1391629.7368421052,1384859.1176470588,1382325.0,1385852.142857143,1381162.5,1381140.0,1381725.0,1384290.0
6114.9580000000005,1386772.105263158,1393548.1578947369,1386751.7647058824,1384262.5,1387716.4285714286,1383075.0,1383131.25,1383675.0,1386270.0
6120.026,1388666.8421052631,1395466.5789473683,1388644.4117647058,1386200.0,1389580.7142857143,1384200.0,1385122.5,1385625.0,1388250.0
6148.215999999999,1390561.5789473683,1397385.0,1390537.0588235294,1388137.5,1391445.0,1386248.6842105263,1387113.75,1387575.0,1390230.0
6153.383000000001,1392456.3157894737,1398510.0,1392429.705882353,1390075.0,1393309.2857142857,1388297.3684210526,1389105.0,1389525.0,1392210.0
6156.415,1394351.0526315789,1399185.0,1394322.3529411764,1392012.5,1395173.5714285714,1390346.0526315789,1391096.25,1391475.0,1394190.0
6170.724,1396245.7894736843,1401245.5263157894,1396215.0,1393950.0,1397037.857142857,1392394.7368421052,1393087.5,1393425.0,1396170.0
6175.875,1398140.5263157894,1403306.0526315789,1397340.0,1395887.5,1398902.142857143,1394443.4210526317,1395078.75,1395375.0,1398150.0
6179.265,1400035.2631578948,1405366.5789473683,1398015.0,1397825.0,1400766.4285714286,1396492.105263158,1397070.0,1397325.0,1400130.0
6191.255,1401930.0,1407427.105263158,1400225.294117647,1399762.5,1402630.7142857143,1398540.7894736843,1399061.25,1399275.0,1402110.0
6191.42,1401930.0,1409487.6315789474,1402435.5882352942,1401700.0,1404495.0,1400589.4736842106,1401052.5,1401225.0,1404090.0
6207.366999999999,1404067.5,1411548.1578947369,1404645.8823529412,1403637.5,1406359.2857142857,1402638.1578947369,1403043.75,1403175.0,1406070.0
6215.38,1406205.0,1413608.6842105263,1406856.1764705882,1405575.0,1408223.5714285714,1404686.8421052631,1405035.0,1405125.0,1408177.894736842
6220.495,1408342.5,1415669.2105263157,1409066.4705882352,1406700.0,1410087.857142857,1406735.5263157894,1407026.25,1407075.0,1410285.7894736843
6225.651999999999,1410480.0,1417729.7368421052,1411276.7647058824,1407825.0,1411952.142857143,1408784.2105263157,1409017.5,1409025.0,1412393.6842105263
6239.929,1412617.5,1419790.2631578948,1413487.0588235294,1410067.894736842,1413816.4285714286,1410832.894736842,1411008.75,1410975.0,1414501.5789473683
6241.052,1414755.0,1421850.7894736843,1415697.3529411764,1412310.7894736843,1415680.7142857143,1412881.5789473683,1413000.0,1411425.0,1416609.4736842106
6257.701,1416892.5,1423911.3157894737,1417907.6470588236,1414553.6842105263,1417545.0,1414930.2631578948,1414991.25,1413634.5,1418717.3684210526
6262.804,1419030.0,1425971.8421052631,1420117.9411764706,1416796.5789473683,1418670.0,1416978.9473684211,1416982.5,1415844.0,1420825.2631578948
6263.101,1421167.5,1428032.3684210526,1422328.2352941176,1419039.4736842106,1418670.0,1419027.6315789474,1418973.75,1418053.5,1422933.1578947369
6279.984,1423305.0,1430092.894736842,1424538.5294117648,1421282.3684210526,1420770.0,1421076.3157894737,1420965.0,1420263.0,1425041.0526315789
6293.772,1425442.5,1432153.4210526317,1426748.8235294118,1423525.2631578948,1422870.0,1423125.0,1422972.857142857,1422472.5,1427148.9473684211
6298.885,1427580.0,1434213.9473684211,1428959.1176470588,1425768.1578947369,1424970.0,1424250.0,1424980.7142857143,1424682.0,1429256.8421052631
6299.971,1429717.5,1436274.4736842106,1431169.4117647058,1428011.0526315789,1427070.0,1424475.0,1426988.5714285714,1426891.5,1431364.7368421052
6330.9,1431855.0,1438335.0,1433379.705882353,1430253.9473684211,1429170.0,1426635.0,1428996.4285714286,1429101.0,1433472.6315789474
6346.411999999999,1433992.5,1440454.5,1435590.0,1432496.8421052631,1431270.0,1428795.0,1431004.2857142857,1431310.5,1435580.5263157894
6351.476,1436130.0,1442574.0,1436715.0,1434739.7368421052,1433370.0,1430955.0,1433012.142857143,1433520.0,1437688.4210526317
6356.109,1438267.5,1444693.5,1437840.0,1436982.6315789474,1435470.0,1433115.0,1435020.0,1435729.5,1439796.3157894737
6363.101,1440405.0,1446813.0,1439917.105263158,1439225.5263157894,1437570.0,1435275.0,1437027.857142857,1437939.0,1441904.2105263157
6368.161999999999,1441530.0,1448932.5,1441994.2105263157,1441468.4210526317,1439670.0,1437435.0,1439035.7142857143,1440148.5,1444012.105263158
6385.638000000001,1443618.9473684211,1451052.0,1444071.3157894737,1443711.3157894737,1441770.0,1439595.0,1441043.5714285714,1442358.0,1446120.0
6390.704000000001,1445707.894736842,1453171.5,1446148.4210526317,1445954.2105263157,1443870.0,1441755.0,1443051.4285714286,1444567.5,1447470.0
6395.094,1447796.8421052631,1455291.0,1448225.5263157894,1448197.105263158,1445970.0,1443915.0,1445059.2857142857,1446777.0,1448370.0
6410.435,1449885.7894736843,1457410.5,1450302.6315789474,1450440.0,1448070.0,1446075.0,1447067.142857143,1448986.5,1450492.9411764706
6415.55,1451974.7368421052,1459530.0,1452379.7368421052,1451565.0,1450170.0,1448235.0,1449075.0,1451196.0,1452615.8823529412
6420.191,1454063.6842105263,1461649.5,1454456.8421052631,1452465.0,1452270.0,1450395.0,1451082.857142857,1453405.5,1454738.8235294118
6434.265,1456152.6315789474,1463769.0,1456533.9473684211,1454490.0,1454370.0,1452555.0,1453090.7142857143,1455615.0,1456861.7647058824
6439.340999999999,1458241.5789473683,1465888.5,1458611.0526315789,1456515.0,1456470.0,1454715.0,1455098.5714285714,1456740.0,1458984.705882353
6443.763000000001,1460330.5263157894,1468008.0,1460688.1578947369,1458540.0,1458570.0,1456875.0,1457106.4285714286,1457640.0,1461107.6470588236
6454.901,1462419.4736842106,1470127.5,1462765.2631578948,1460565.0,1460670.0,1459035.0,1459114.2857142857,1460115.0,1463230.5882352942
6460.036999999999,1464508.4210526317,1472247.0,1464842.3684210526,1462590.0,1462770.0,1461195.0,1461122.142857143,1462097.8125,1465353.5294117648
6463.963000000001,1466597.3684210526,1474366.5,1466919.4736842106,1464615.0,1464814.6875,1463355.0,1463130.0,1464080.625,1467476.4705882352
6478.085,1468686.3157894737,1476486.0,1468996.5789473683,1466640.0,1466859.375,1465515.0,1465295.625,1466063.4375,1469599.4117647058
6478.893,1470775.2631578948,1478605.5,1471073.6842105263,1468665.0,1468904.0625,1465515.0,1467461.25,1468046.25,1471722.3529411764
6515.001,1472864.2105263157,1480725.0,1473150.7894736843,1470690.0,1470948.75,1467645.8823529412,1469626.875,1470029.0625,1473845.294117647
6515.118,1474953.1578947369,1480725.0,1475227.894736842,1472715.0,1472993.4375,1469776.7647058824,1471792.5,1472011.875,1475968.2352941176
6528.076,1477042.105263158,1482787.5,1477305.0,1474740.0,1475038.125,1471907.6470588236,1473958.125,1473994.6875,1478091.1764705882
6533.203,1479131.0526315789,1484850.0,1478655.0,1476765.0,1477082.8125,1474038.5294117648,1476123.75,1475977.5,1480214.1176470588
6540.717,1481220.0,1486912.5,1480691.8421052631,1478790.0,1479127.5,1476169.4117647058,1478289.375,1477960.3125,1482337.0588235294
6551.763000000001,1483148.5714285714,1488975.0,1482728.6842105263,1480815.0,1481172.1875,1478300.294117647,1480455.0,1479943.125,1484460.0
6556.844,1485077.142857143,1491037.5,1484765.5263157894,1482840.0,1483216.875,1480431.1764705882,1482620.625,1481925.9375,1485585.0
6559.001,1487005.7142857143,1493100.0,1486802.3684210526,1484865.0,1485261.5625,1482562.0588235294,1484786.25,1483908.75,1486035.0
6573.075,1488934.2857142857,1495162.5,1488839.2105263157,1486890.0,1487306.25,1484692.9411764706,1486951.875,1485891.5625,1488048.75
6578.191,1490862.857142857,1497225.0,1490876.0526315789,1488015.0,1489350.9375,1486823.8235294118,1489117.5,1487874.375,1490062.5
6582.831,1492791.4285714286,1499287.5,1492912.894736842,1489140.0,1491395.625,1488954.705882353,1491283.125,1489857.1875,1492076.25
6595.724,1494720.0,1501350.0,1494949.7368421052,1491142.5,1493440.3125,1491085.5882352942,1493448.75,1491840.0,1494090.0
6600.585999999999,1496648.5714285714,1503412.5,1496986.5789473683,1493145.0,1495485.0,1493216.4705882352,1495614.375,1493732.0454545454,1496103.75
6617.4980000000005,1498577.142857143,1505475.0,1499023.4210526317,1495147.5,1497441.5217391304,1495347.3529411764,1497780.0,1495624.0909090908,1498117.5
6622.665,1500505.7142857143,1507537.5,1501060.2631578948,1497150.0,1499398.043478261,1497478.2352941176,1498905.0,1497516.1363636365,1500131.25
6626.728,1502434.2857142857,1509600.0,1503097.105263158,1499152.5,1501354.5652173914,1499609.1176470588,1499805.0,1499408.1818181819,1502145.0
6638.871999999999,1504362.857142857,1511662.5,1505133.9473684211,1501155.0,1503311.0869565217,1501740.0,1501693.043478261,1501300.2272727273,1504158.75
6638.994000000001,1506291.4285714286,1513725.0,1507170.7894736843,1503157.5,1505267.608695652,1501740.0,1503581.0869565217,1503192.2727272727,1506172.5
6644.057,1508220.0,1515787.5,1509207.6315789474,1505160.0,1507224.1304347827,1502640.0,1505469.1304347827,1505084.3181818181,1508186.25
6680.271,1510148.5714285714,1517850.0,1511244.4736842106,1507162.5,1509180.652173913,1504567.1739130435,1507357.1739130435,1506976.3636363635,1510200.0
6685.368,1512077.142857143,1518975.0,1513281.3157894737,1509165.0,1511137.1739130435,1506494.347826087,1509245.2173913044,1508868.4090909092,1512213.75
6688.258000000001,1514005.7142857143,1519650.0,1515318.1578947369,1511167.5,1513093.6956521738,1508421.5217391304,1511133.2608695652,1510760.4545454546,1514227.5
6705.779,1515934.2857142857,1521582.9545454546,1517355.0,1513170.0,1515050.2173913044,1510348.6956521738,1513021.3043478262,1512652.5,1516241.25
6710.914000000001,1517862.857142857,1523515.9090909092,1518480.0,1515172.5,1517006.7391304348,1512275.8695652173,1514909.347826087,1514544.5454545454,1518255.0
6712.187,1519791.4285714286,1525448.8636363635,1518930.0,1517175.0,1518963.2608695652,1514203.043478261,1516797.391304348,1516436.5909090908,1520268.75
6720.718000000001,1521720.0,1527381.8181818181,1520778.9130434783,1519177.5,1520919.7826086956,1516130.2173913044,1518685.4347826086,1518328.6363636365,1522282.5
6724.444,1522395.0,1529314.7727272727,1522627.8260869565,1521180.0,1522876.3043478262,1518057.391304348,1520573.4782608696,1520220.6818181819,1524296.25
6737.5830000000005,1524338.1818181819,1531247.7272727273,1524476.7391304348,1523182.5,1524832.8260869565,1519984.5652173914,1522461.5217391304,1522112.7272727273,1526310.0
6742.68,1526281.3636363635,1533180.6818181819,1526325.652173913,1525185.0,1526789.347826087,1521911.7391304348,1524349.5652173914,1524004.7727272727,1527435.0
6746.321,1528224.5454545454,1535113.6363636365,1528174.5652173914,1527187.5,1528745.8695652173,1523838.9130434783,1526237.608695652,1525896.8181818181,1528110.0
6761.107,1530167.7272727273,1537046.5909090908,1530023.4782608696,1529190.0,1530702.391304348,1525766.0869565217,1528125.652173913,1527788.8636363635,1530032.7272727273
6766.269,1532110.9090909092,1538979.5454545454,1531872.391304348,1530315.0,1532658.9130434783,1527693.2608695652,1530013.6956521738,1529680.9090909092,1531955.4545454546
6770.519,1534054.0909090908,1540912.5,1533721.3043478262,1531215.0,1534615.4347826086,1529620.4347826086,1531901.7391304348,1531572.9545454546,1533878.1818181819
6781.044,1535997.2727272727,1542845.4545454546,1535570.2173913044,1533076.3636363635,1536571.956521739,1531547.608695652,1533789.7826086956,1533465.0,1535800.9090909092
6784.874,1537940.4545454546,1544778.4090909092,1537419.1304347827,1534937.7272727273,1538528.4782608696,1533474.7826086956,1535677.8260869565,1534365.0,1537723.6363636365
6801.17,1539883.6363636365,1546711.3636363635,1539268.043478261,1536799.0909090908,1540485.0,1535401.956521739,1537565.8695652173,1536250.7142857143,1539646.3636363635
6806.281,1541826.8181818181,1548644.3181818181,1541116.956521739,1538660.4545454546,1541835.0,1537329.1304347827,1539453.9130434783,1538136.4285714286,1541569.0909090908
6808.898,1543770.0,1550577.2727272727,1542965.8695652173,1540521.8181818181,1542285.0,1539256.3043478262,1541341.956521739,1540022.142857143,1543491.8181818181
6820.380999999999,1545713.1818181819,1552510.2272727273,1544814.7826086956,1542383.1818181819,1544231.25,1541183.4782608696,1543230.0,1541907.857142857,1545414.5454545454
6825.47,1547656.3636363635,1554443.1818181819,1546663.6956521738,1544244.5454545454,1546177.5,1543110.652173913,1544355.0,1543793.5714285714,1547337.2727272727
6828.165,1549599.5454545454,1556376.1363636365,1548512.608695652,1546105.9090909092,1548123.75,1545037.8260869565,1545030.0,1545679.2857142857,1549260.0
6840.736999999999,1551542.7272727273,1558309.0909090908,1550361.5217391304,1547967.2727272727,1550070.0,1546965.0,1546987.5,1547565.0,1551182.7272727273
6842.573,1553485.9090909092,1560242.0454545454,1552210.4347826086,1549828.6363636365,1552016.25,1547415.0,1548945.0,1549450.7142857143,1553105.4545454546
6877.13,1555429.0909090908,1562175.0,1554059.347826087,1551690.0,1553962.5,1549322.142857143,1550902.5,1551336.4285714286,1555028.1818181819
6879.438,1557372.2727272727,1562625.0,1555908.2608695652,1553551.3636363635,1555908.75,1551229.2857142857,1552860.0,1553222.142857143,1556950.9090909092
6893.7,1559315.4545454546,1565775.0,1557757.1739130435,1555412.7272727273,1557855.0,1553136.4285714286,1554817.5,1555107.857142857,1558873.6363636365
6898.8369999999995,1561258.6363636365,1566900.0,1559606.0869565217,1557274.0909090908,1559801.25,1555043.5714285714,1556775.0,1556993.5714285714,1560796.3636363635
6901.235,1563201.8181818181,1568917.5,1561455.0,1559135.4545454546,1561747.5,1556950.7142857143,1558732.5,1558879.2857142857,1562719.0909090908
6913.8640000000005,1565145.0,1570935.0,1563468.75,1560996.8181818181,1563693.75,1558857.857142857,1560690.0,1560765.0,1564641.8181818181
6918.967,1566270.0,1572952.5,1565482.5,1562858.1818181819,1565640.0,1560765.0,1562647.5,1562650.7142857143,1566564.5454545454
6920.49,1566495.0,1574970.0,1567496.25,1564719.5454545454,1567586.25,1562672.142857143,1564605.0,1564536.4285714286,1568487.2727272727
6934.704000000001,1568626.5789473683,1576987.5,1569510.0,1566580.9090909092,1569532.5,1564579.2857142857,1566562.5,1566422.142857143,1570410.0
6939.845,1570758.1578947369,1579005.0,1571523.75,1568442.2727272727,1571478.75,1566486.4285714286,1568520.0,1568307.857142857,1571535.0
6943.813,1572889.7368421052,1581022.5,1573537.5,1570303.6363636365,1573425.0,1568393.5714285714,1570477.5,1570193.5714285714,1572435.0
6953.468000000001,1575021.3157894737,1583040.0,1575551.25,1572165.0,1575371.25,1570300.7142857143,1572435.0,1572079.2857142857,1574606.8421052631
6961.044,1577152.894736842,1585057.5,1577565.0,1574179.2857142857,1577317.5,1572207.857142857,1574392.5,1573965.0,1576778.6842105263
6964.3330000000005,1579284.4736842106,1587075.0,1579578.75,1576193.5714285714,1579263.75,1574115.0,1576350.0,1574640.0,1578950.5263157894
6981.888000000001,1581416.0526315789,1589092.5,1581592.5,1578207.857142857,1581210.0,1576022.142857143,1578307.5,1576759.5,1581122.3684210526
6987.031,1583547.6315789474,1591110.0,1583606.25,1580222.142857143,1582335.0,1577929.2857142857,1580265.0,1578879.0,1583294.2105263157
6987.960999999999,1585679.2105263157,1593127.5,1585620.0,1582236.4285714286,1582560.0,1579836.4285714286,1582222.5,1580998.5,1585466.0526315789
7001.99,1587810.7894736843,1595145.0,1587633.75,1584250.7142857143,1584697.5,1581743.5714285714,1584180.0,1583118.0,1587637.894736842
7007.056,1589942.3684210526,1597162.5,1589647.5,1586265.0,1586835.0,1583650.7142857143,1585305.0,1585237.5,1589809.7368421052
7009.72,1592073.9473684211,1599180.0,1591661.25,1588279.2857142857,1588972.5,1585557.857142857,1585980.0,1587357.0,1591981.5789473683
7020.736999999999,1594205.5263157894,1601197.5,1593675.0,1590293.5714285714,1591110.0,1587465.0,1588291.875,1589476.5,1594153.4210526317
7056.24,1596337.105263158,1603215.0,1595688.75,1592307.857142857,1593247.5,1589861.25,1590603.75,1591596.0,1596325.2631578948
7061.352,1598468.6842105263,1604565.0,1597702.5,1594322.142857143,1595385.0,1592257.5,1592915.625,1593715.5,1598497.105263158
7066.204000000001,1600600.2631578948,1605690.0,1599716.25,1596336.4285714286,1597522.5,1594653.75,1595227.5,1595835.0,1600668.9473684211
7081.235,1602731.8421052631,1607954.0625,1601730.0,1598350.7142857143,1599660.0,1597050.0,1597539.375,1597954.5,1602840.7894736843
7084.991999999999,1604863.4210526317,1610218.125,1602630.0,1600365.0,1601797.5,1599446.25,1599851.25,1600074.0,1605012.6315789474
7100.505,1606995.0,1612482.1875,1604858.8235294118,1602379.2857142857,1603935.0,1601842.5,1602163.125,1602193.5,1607184.4736842106
7105.639,1608120.0,1614746.25,1607087.6470588236,1604393.5714285714,1606072.5,1604238.75,1604475.0,1604313.0,1609356.3157894737
7107.380999999999,1608570.0,1617010.3125,1609316.4705882352,1606407.857142857,1608210.0,1606635.0,1606786.875,1606432.5,1611528.1578947369
7122.340999999999,1610931.0,1619274.375,1611545.294117647,1608422.142857143,1610347.5,1609031.25,1609098.75,1608552.0,1613700.0
7127.438,1613292.0,1621538.4375,1613774.1176470588,1610436.4285714286,1612485.0,1611427.5,1611410.625,1610671.5,1614825.0
7130.704000000001,1615653.0,1623802.5,1616002.9411764706,1612450.7142857143,1614622.5,1613823.75,1613722.5,1612791.0,1615500.0
7141.05,1618014.0,1626066.5625,1618231.7647058824,1614465.0,1616760.0,1616220.0,1616034.375,1614910.5,1617862.5
7148.223000000001,1620375.0,1628330.625,1620460.5882352942,1616776.875,1618897.5,1618616.25,1618346.25,1617030.0,1620225.0
7159.085999999999,1622736.0,1630594.6875,1622689.4117647058,1619088.75,1621035.0,1621012.5,1620658.125,1619066.8421052631,1622587.5
7170.985,1625097.0,1632858.75,1624918.2352941176,1621400.625,1623147.6315789474,1623408.75,1622970.0,1621103.6842105263,1624950.0
7186.294,1627458.0,1635122.8125,1627147.0588235294,1623712.5,1625260.2631578948,1625805.0,1624962.857142857,1623140.5263157894,1627312.5
